exp_name!exp_num!dataset!l2!ValAcc!n_epochs!model_type!bias!chans!results_file!lr!n_output_units!starting_exp_num!l1!adapt_gauss!FinalTestAcc!architecture!Meanintracellular!cells!ValLoss!noise!Minintracellular!stim_type!poor_results!TrainLoss!Maxintracellular!FinalLoss!batch_size!FinalVal!save_folder!cell0!cell1!cell2!cell3!cell4!cell5!cell6!cell7!cell8!cell9!cell10!cell11!cell12!cell13!cell14!cell16!cell17!cell18!cell20!cell21!cell22!cell23!cell24!cell25!cell27!cell31!bnorm_momentum!linear_bias!shift
absbnbncnn!63.0!15-10-07!0.001!0.6605109572410583!85.0!<class 'torchdeepretina.models.AbsBNBNCNN'>!True![18, 18]!absbnbncnn/results.txt!0.0005!!52.0!0.0001!False!0.7314612931919375!AbsBNBNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 18, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (3): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(18, 18, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (9): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=12168, out_features=5, bias=True)#    (12): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.1, eps=1e-05)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.3507510922217681!all!!0.1!0.10956363200108124!naturalscene!!!0.6134863059528398!-3.631352676165768!512.0!-3.5084322528906338!absbnbncnn/absbnbncnn_63_lr0.0005_chans[18, 18]!0.7361446655985943!0.6545239904649242!0.6371180653911555!0.7879712470437958!0.8415484974612181!!!!!!!!!!!!!!!!!!!!!!!!
absbnbncnn!64.0!15-10-07!0.001!0.6374444961547852!85.0!<class 'torchdeepretina.models.AbsBNBNCNN'>!True![10, 10]!absbnbncnn/results.txt!0.0001!!52.0!0.0001!False!0.6757732625037155!AbsBNBNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 10, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (3): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(10, 10, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (9): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=6760, out_features=5, bias=True)#    (12): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.1, eps=1e-05)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.33080297190214725!all!!0.1!0.08409848507395483!naturalscene!!!0.5928209572972906!-3.5175245928368777!512.0!-3.5308439926469872!absbnbncnn/absbnbncnn_64_lr0.0001_chans[10, 10]!0.7106475207332914!0.615712592472051!0.5697490867558677!0.7530175668408212!0.7297395457165463!!!!!!!!!!!!!!!!!!!!!!!!
absbnbncnn!65.0!15-10-07!0.001!0.647318959236145!85.0!<class 'torchdeepretina.models.AbsBNBNCNN'>!True![12, 12]!absbnbncnn/results.txt!0.0001!!52.0!0.0001!False!0.688022571241657!AbsBNBNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 12, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (3): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(12, 12, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (9): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=8112, out_features=5, bias=True)#    (12): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.1, eps=1e-05)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.3338577464399425!all!!0.1!0.08161055646773363!naturalscene!!!0.6106332369306133!-3.5625131633666487!512.0!-3.5486111834172336!absbnbncnn/absbnbncnn_65_lr0.0001_chans[12, 12]!0.7268158406127243!0.6097187283751622!0.5892730810597773!0.7697146077214078!0.7445905984392137!!!!!!!!!!!!!!!!!!!!!!!!
absbnbncnn!66.0!15-10-07!0.001!0.6555579304695129!85.0!<class 'torchdeepretina.models.AbsBNBNCNN'>!True![14, 14]!absbnbncnn/results.txt!0.0001!!52.0!0.0001!False!0.6847654204635266!AbsBNBNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 14, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (3): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(14, 14, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (9): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=9464, out_features=5, bias=True)#    (12): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.1, eps=1e-05)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.3343648377630897!all!!0.1!0.08662543929486502!naturalscene!!!0.6087994738836574!-3.605575490501312!512.0!-3.5088033971165715!absbnbncnn/absbnbncnn_66_lr0.0001_chans[14, 14]!0.7152859283797897!0.5766052233923276!0.6004911640215348!0.7469206211026328!0.7845241654213484!!!!!!!!!!!!!!!!!!!!!!!!
absbnbncnn!67.0!15-10-07!0.001!0.6748298406600952!85.0!<class 'torchdeepretina.models.AbsBNBNCNN'>!True![18, 18]!absbnbncnn/results.txt!0.0001!!52.0!0.0001!False!0.6882629492436007!AbsBNBNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 18, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (3): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(18, 18, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (9): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=12168, out_features=5, bias=True)#    (12): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.1, eps=1e-05)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.3222539331632203!all!!0.1!0.09844769097497487!naturalscene!!!0.5585849597703665!-3.656154806617518!512.0!-3.6010000078196764!absbnbncnn/absbnbncnn_67_lr0.0001_chans[18, 18]!0.7358321424915257!0.6109802572904923!0.551538187853305!0.7648577121683466!0.7781064464143331!!!!!!!!!!!!!!!!!!!!!!!!
absbnbncnn!68.0!15-10-07!0.001!0.6238882541656494!70.0!<class 'torchdeepretina.models.AbsBNBNCNN'>!True![10, 8]!absbnbncnn/results.txt!0.001!!68.0!0.0001!False!0.7361639759196503!AbsBNBNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 10, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (3): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(10, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (9): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.1, eps=1e-05)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.3498114949136261!all!!0.1!0.13193681655180145!naturalscene!!!0.6402449319360913!-3.4132570502984576!512.0!-3.1826914277284235!absbnbncnn/absbnbncnn_68_lr0.001_chans[10, 8]!0.7630847094667574!0.6514609383058673!0.6597180903731641!0.7754610053628421!0.8310951360896202!!!!!!!!!!!!!!!!!!!!!!!!
absbnbncnn!69.0!15-10-07!0.001!0.6171442270278931!70.0!<class 'torchdeepretina.models.AbsBNBNCNN'>!True![12, 8]!absbnbncnn/results.txt!0.001!!68.0!0.0001!False!0.7277536288012288!AbsBNBNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 12, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (3): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(12, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (9): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.1, eps=1e-05)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.3675476125287744!all!!0.1!0.13795621636248115!naturalscene!!!0.5833112614647104!-3.3813323476555484!512.0!-3.340402796811395!absbnbncnn/absbnbncnn_69_lr0.001_chans[12, 8]!0.7525063130736537!0.6416119747260625!0.6369138779080279!0.7722490391535058!0.8354869391448944!!!!!!!!!!!!!!!!!!!!!!!!
absbnbncnn!70.0!15-10-07!0.001!0.5829132199287415!70.0!<class 'torchdeepretina.models.AbsBNBNCNN'>!True![12, 10]!absbnbncnn/results.txt!0.001!!68.0!0.0001!False!0.6964920854485689!AbsBNBNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 12, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (3): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(12, 10, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (9): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=6760, out_features=5, bias=True)#    (12): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.1, eps=1e-05)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.3796849266506439!all!!0.1!0.12941788080090708!naturalscene!!!0.6200055632252721!-3.3217058989077493!512.0!-3.213057222172938!absbnbncnn/absbnbncnn_70_lr0.001_chans[12, 10]!0.6952664576624434!0.6338587347380528!0.6067325421467602!0.7545004329893485!0.7921022597062396!!!!!!!!!!!!!!!!!!!!!!!!
absbnbncnn!71.0!15-10-07!0.001!0.616470217704773!70.0!<class 'torchdeepretina.models.AbsBNBNCNN'>!True![10, 8]!absbnbncnn/results.txt!0.0005!!68.0!0.0001!False!0.7266500563637431!AbsBNBNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 10, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (3): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(10, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (9): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.1, eps=1e-05)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.3807144716494748!all!!0.1!0.13571274650420725!naturalscene!!!0.5782329311814596!-3.4330753026864467!512.0!-3.295411198891816!absbnbncnn/absbnbncnn_71_lr0.0005_chans[10, 8]!0.7282561155461108!0.6454600286829583!0.6585786245200008!0.7725528495773759!0.8284026634922701!!!!!!!!!!!!!!!!!!!!!!!!
absbnbncnn!72.0!15-10-07!0.001!0.635663628578186!70.0!<class 'torchdeepretina.models.AbsBNBNCNN'>!True![12, 8]!absbnbncnn/results.txt!0.0005!!68.0!0.0001!False!0.7134813467140271!AbsBNBNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 12, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (3): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(12, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (9): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.1, eps=1e-05)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.32462794030484304!all!!0.1!0.1300767414222801!naturalscene!!!0.5993431338041575!-3.416285938267255!512.0!-3.538566963413905!absbnbncnn/absbnbncnn_72_lr0.0005_chans[12, 8]!0.7411126346491879!0.6468089315972972!0.590614710529534!0.7685827641797938!0.8202876926143227!!!!!!!!!!!!!!!!!!!!!!!!
absbnbncnn!73.0!15-10-07!0.001!0.5990094542503357!70.0!<class 'torchdeepretina.models.AbsBNBNCNN'>!True![12, 10]!absbnbncnn/results.txt!0.0005!!68.0!0.0001!False!0.6718134842392415!AbsBNBNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 12, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (3): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(12, 10, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.99, eps=0.001)#    (9): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=6760, out_features=5, bias=True)#    (12): AbsBatchNorm1d(bias=True, abs_bias=False, momentum=0.1, eps=1e-05)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.3814363410594934!all!!0.1!0.1361870642956336!naturalscene!!!0.6443322070215689!-3.4623796269185223!512.0!-3.0900440530240303!absbnbncnn/absbnbncnn_73_lr0.0005_chans[12, 10]!0.6930160484309069!0.5984106686594569!0.5741577792040381!0.7064152641371165!0.7870676607646889!!!!!!!!!!!!!!!!!!!!!!!!
repeatability!0.0!15-10-07!0.001!0.598263144493103!70.0!<class 'torchdeepretina.models.BNCNN'>!True![8, 8]!repeatability/results.txt!0.0025!!0.0!0.0001!False!0.6945236420417724!BNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise(std=0.05, trainable=False, adapt=False, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise(std=0.05, trainable=False, adapt=False, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): BatchNorm1d(5, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.3629826359640471!all!!0.05!0.11253468449043616!naturalscene!!!0.6141049236048562!-3.4089135091588867!512.0!-3.2148587476909603!repeatability/repeatability_0_lr0.0025_noise0.05!0.7088295099642302!0.6030740124704875!0.5939693917333254!0.7620789115562014!0.8046663844846176!!!!!!!!!!!!!!!!!!!!!!!!
repeatability!1.0!15-10-07!0.001!0.581103503704071!70.0!<class 'torchdeepretina.models.BNCNN'>!True![8, 8]!repeatability/results.txt!0.0025!!0.0!0.0001!False!0.7129538285105278!BNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): BatchNorm1d(5, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.3699873820318521!all!!0.1!0.10023708191005187!naturalscene!!!0.6204159185972359!-3.242257546515486!512.0!-3.2417783623128344!repeatability/repeatability_1_lr0.0025_noise0.1!0.7055916004306834!0.6475537433418593!0.6477406192409538!0.7552682984100844!0.8086148811290583!!!!!!!!!!!!!!!!!!!!!!!!
repeatability!2.0!15-10-07!0.001!0.5933810472488403!70.0!<class 'torchdeepretina.models.BNCNN'>!True![8, 8]!repeatability/results.txt!0.0025!!0.0!0.0001!False!0.6983685863055625!BNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise(std=0.05, trainable=False, adapt=False, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise(std=0.05, trainable=False, adapt=False, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): BatchNorm1d(5, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.35268256269286713!all!!0.05!0.1077576613791855!naturalscene!!!0.6545932416141242!-3.3916230609873663!512.0!-3.381704365597761!repeatability/repeatability_2_lr0.0025_noise0.05!0.7365796400187479!0.622407843069559!0.6077781689198913!0.7476747795107997!0.7774025000088148!!!!!!!!!!!!!!!!!!!!!!!!
repeatability!3.0!15-10-07!0.001!0.5597920417785645!70.0!<class 'torchdeepretina.models.BNCNN'>!True![8, 8]!repeatability/results.txt!0.0025!!0.0!0.0001!False!0.6914029911316568!BNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): BatchNorm1d(5, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.4194638947233512!all!!0.1!0.17960328807382858!naturalscene!!!0.6395568346140714!-3.1610318792711376!512.0!-3.07856733617482!repeatability/repeatability_3_lr0.0025_noise0.1!0.7072253904857366!0.6173131496864684!0.6219090523087427!0.747144434708226!0.7634229284691102!!!!!!!!!!!!!!!!!!!!!!!!
repeatability!4.0!15-10-07!0.001!0.6030332446098328!70.0!<class 'torchdeepretina.models.BNCNN'>!True![8, 8]!repeatability/results.txt!0.0025!!0.0!0.0001!False!0.7036084728752436!BNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise(std=0.05, trainable=False, adapt=False, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise(std=0.05, trainable=False, adapt=False, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): BatchNorm1d(5, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.3838949855071058!all!!0.05!0.1043202342001443!naturalscene!!!0.6493314518817784!-3.3747665467665025!512.0!-3.5652304509429085!repeatability/repeatability_4_lr0.0025_noise0.05!0.7319622834924209!0.6276374778750214!0.6448266263817917!0.7593675264438152!0.7542484501831689!!!!!!!!!!!!!!!!!!!!!!!!
repeatability!5.0!15-10-07!0.001!0.5939200520515442!70.0!<class 'torchdeepretina.models.BNCNN'>!True![8, 8]!repeatability/results.txt!0.0025!!0.0!0.0001!False!0.7101856837939755!BNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise(std=0.1, trainable=False, adapt=False, momentum=0.95)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): BatchNorm1d(5, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.41934405035527295!all!!0.1!0.10948742516576304!naturalscene!!!0.5956582072133638!-3.2646419223437304!512.0!-3.161426638037665!repeatability/repeatability_5_lr0.0025_noise0.1!0.7446525661599792!0.5858205506621224!0.6421321909796631!0.7564687436185439!0.8218543675495686!!!!!!!!!!!!!!!!!!!!!!!!
